-1.5483,-1.5483,-1.5483,-1.5483,-1.5483,-1.5483,-1.5483,-1.5483,-1.3991,-1.3991,-1.3991,-1.3991,-1.3991,-1.3991,-1.3991,-1.3991,-1.3991,-1.3991,-1.3991,-1.3991,-1.3991,-1.3991,-1.3991,-1.3032,-1.3032,-1.3032,-1.3032,-1.3032,-1.3032,-1.3032,-1.3032,-1.3032,-1.3032,-1.3032,-1.3032,-1.3032,-1.3032,-1.3032,-2.1526,-2.1526,-1.8089,-1.8089,-1.8089,-1.8089,-1.8089,-1.8089,-1.8089,-1.8089,-1.8089,-1.8089,-1.8089,-1.8089,-1.8089,-0.851,-0.851,-0.851,-0.851,-0.851,-0.851,-0.851,-0.851,-0.851,-0.851,-0.851,-0.851,-0.851,-0.851,-0.851,-1.5596,-1.5596,-1.5596,-1.5596,-1.5596,-1.5596,-1.5596,-1.5596,-1.5596,-1.5596,-1.5596,-1.5596,-1.5596,-1.5596,-1.5596,-0.64947,-0.64947,-0.64947,-0.64947,-0.64947,-0.64947,-0.64947,-0.64947,-0.64947,-0.64947,-0.64947,-0.64947,-0.64947,-0.64947,-0.64947,-0.56792,-0.56792,-0.56792,-0.56792,-0.56792,-0.56792,-0.56792,-0.56792,-0.56792,-0.56792,-0.56792,-0.56792,-0.56792,-0.56792,-0.56792,-0.63693,-0.63693,-0.63693,-0.63693,-0.63693,-0.63693,-0.63693,-0.63693,-0.63693,-0.63693,-0.63693,-0.63693,-0.63693,-0.63693,-0.63693,-1.1215,-1.1215,-1.1215,-1.1215,-1.1215,-1.1215,-1.1215,-1.1215,-1.1215,-1.1215,-1.1215,-1.1215,-1.1215,-1.1215,-1.1215,-1.5738,-1.5738,-1.5738,-1.5738,-1.5738,-1.5738,-1.5738,-1.5738
-1.8677,-1.8677,-1.8677,-1.8677,-1.8677,-1.8677,-1.8677,-1.8677,-1.7286,-1.7286,-1.7286,-1.7286,-1.7286,-1.7286,-1.7286,-1.7286,-1.7286,-1.7286,-1.7286,-1.7286,-1.7286,-1.7286,-1.7286,-2.2818,-2.2818,-2.2818,-2.2818,-2.2818,-2.2818,-2.2818,-2.2818,-2.2818,-2.2818,-2.2818,-2.2818,-2.2818,-2.2818,-2.2818,-2.7851,-2.7851,-1.871,-1.871,-1.871,-1.871,-1.871,-1.871,-1.871,-1.871,-1.871,-1.871,-1.871,-1.871,-1.871,-2.0162,-2.0162,-2.0162,-2.0162,-2.0162,-2.0162,-2.0162,-2.0162,-2.0162,-2.0162,-2.0162,-2.0162,-2.0162,-2.0162,-2.0162,-1.0163,-1.0163,-1.0163,-1.0163,-1.0163,-1.0163,-1.0163,-1.0163,-1.0163,-1.0163,-1.0163,-1.0163,-1.0163,-1.0163,-1.0163,-0.57042,-0.57042,-0.57042,-0.57042,-0.57042,-0.57042,-0.57042,-0.57042,-0.57042,-0.57042,-0.57042,-0.57042,-0.57042,-0.57042,-0.57042,-0.38005,-0.38005,-0.38005,-0.38005,-0.38005,-0.38005,-0.38005,-0.38005,-0.38005,-0.38005,-0.38005,-0.38005,-0.38005,-0.38005,-0.38005,-0.89541,-0.89541,-0.89541,-0.89541,-0.89541,-0.89541,-0.89541,-0.89541,-0.89541,-0.89541,-0.89541,-0.89541,-0.89541,-0.89541,-0.89541,-1.7024,-1.7024,-1.7024,-1.7024,-1.7024,-1.7024,-1.7024,-1.7024,-1.7024,-1.7024,-1.7024,-1.7024,-1.7024,-1.7024,-1.7024,-1.9342,-1.9342,-1.9342,-1.9342,-1.9342,-1.9342,-1.9342,-1.9342
-2.132,-2.132,-2.132,-2.132,-2.132,-2.132,-2.132,-2.132,-2.1164,-2.1164,-2.1164,-2.1164,-2.1164,-2.1164,-2.1164,-2.1164,-2.1164,-2.1164,-2.1164,-2.1164,-2.1164,-2.1164,-2.1164,-2.6742,-2.6742,-2.6742,-2.6742,-2.6742,-2.6742,-2.6742,-2.6742,-2.6742,-2.6742,-2.6742,-2.6742,-2.6742,-2.6742,-2.6742,-2.7344,-2.7344,-2.5646,-2.5646,-2.5646,-2.5646,-2.5646,-2.5646,-2.5646,-2.5646,-2.5646,-2.5646,-2.5646,-2.5646,-2.5646,-2.7353,-2.7353,-2.7353,-2.7353,-2.7353,-2.7353,-2.7353,-2.7353,-2.7353,-2.7353,-2.7353,-2.7353,-2.7353,-2.7353,-2.7353,-2.129,-2.129,-2.129,-2.129,-2.129,-2.129,-2.129,-2.129,-2.129,-2.129,-2.129,-2.129,-2.129,-2.129,-2.129,-2.2471,-2.2471,-2.2471,-2.2471,-2.2471,-2.2471,-2.2471,-2.2471,-2.2471,-2.2471,-2.2471,-2.2471,-2.2471,-2.2471,-2.2471,-2.1598,-2.1598,-2.1598,-2.1598,-2.1598,-2.1598,-2.1598,-2.1598,-2.1598,-2.1598,-2.1598,-2.1598,-2.1598,-2.1598,-2.1598,-2.2571,-2.2571,-2.2571,-2.2571,-2.2571,-2.2571,-2.2571,-2.2571,-2.2571,-2.2571,-2.2571,-2.2571,-2.2571,-2.2571,-2.2571,-2.4192,-2.4192,-2.4192,-2.4192,-2.4192,-2.4192,-2.4192,-2.4192,-2.4192,-2.4192,-2.4192,-2.4192,-2.4192,-2.4192,-2.4192,-2.5248,-2.5248,-2.5248,-2.5248,-2.5248,-2.5248,-2.5248,-2.5248
-2.3408,-2.3408,-2.3408,-2.3408,-2.3408,-2.3408,-2.3408,-2.3408,-2.6755,-2.6755,-2.6755,-2.6755,-2.6755,-2.6755,-2.6755,-2.6755,-2.6755,-2.6755,-2.6755,-2.6755,-2.6755,-2.6755,-2.6755,-3.2031,-3.2031,-3.2031,-3.2031,-3.2031,-3.2031,-3.2031,-3.2031,-3.2031,-3.2031,-3.2031,-3.2031,-3.2031,-3.2031,-3.2031,-2.6829,-2.6829,-3.3546,-3.3546,-3.3546,-3.3546,-3.3546,-3.3546,-3.3546,-3.3546,-3.3546,-3.3546,-3.3546,-3.3546,-3.3546,-3.6166,-3.6166,-3.6166,-3.6166,-3.6166,-3.6166,-3.6166,-3.6166,-3.6166,-3.6166,-3.6166,-3.6166,-3.6166,-3.6166,-3.6166,-3.1434,-3.1434,-3.1434,-3.1434,-3.1434,-3.1434,-3.1434,-3.1434,-3.1434,-3.1434,-3.1434,-3.1434,-3.1434,-3.1434,-3.1434,-3.0888,-3.0888,-3.0888,-3.0888,-3.0888,-3.0888,-3.0888,-3.0888,-3.0888,-3.0888,-3.0888,-3.0888,-3.0888,-3.0888,-3.0888,-3.0691,-3.0691,-3.0691,-3.0691,-3.0691,-3.0691,-3.0691,-3.0691,-3.0691,-3.0691,-3.0691,-3.0691,-3.0691,-3.0691,-3.0691,-3.0844,-3.0844,-3.0844,-3.0844,-3.0844,-3.0844,-3.0844,-3.0844,-3.0844,-3.0844,-3.0844,-3.0844,-3.0844,-3.0844,-3.0844,-3.0711,-3.0711,-3.0711,-3.0711,-3.0711,-3.0711,-3.0711,-3.0711,-3.0711,-3.0711,-3.0711,-3.0711,-3.0711,-3.0711,-3.0711,-3.0057,-3.0057,-3.0057,-3.0057,-3.0057,-3.0057,-3.0057,-3.0057
-2.4709,-2.4709,-2.4709,-2.4709,-2.4709,-2.4709,-2.4709,-2.4709,-2.9448,-2.9448,-2.9448,-2.9448,-2.9448,-2.9448,-2.9448,-2.9448,-2.9448,-2.9448,-2.9448,-2.9448,-2.9448,-2.9448,-2.9448,-3.4475,-3.4475,-3.4475,-3.4475,-3.4475,-3.4475,-3.4475,-3.4475,-3.4475,-3.4475,-3.4475,-3.4475,-3.4475,-3.4475,-3.4475,-2.8202,-2.8202,-3.8392,-3.8392,-3.8392,-3.8392,-3.8392,-3.8392,-3.8392,-3.8392,-3.8392,-3.8392,-3.8392,-3.8392,-3.8392,-4.3024,-4.3024,-4.3024,-4.3024,-4.3024,-4.3024,-4.3024,-4.3024,-4.3024,-4.3024,-4.3024,-4.3024,-4.3024,-4.3024,-4.3024,-3.7633,-3.7633,-3.7633,-3.7633,-3.7633,-3.7633,-3.7633,-3.7633,-3.7633,-3.7633,-3.7633,-3.7633,-3.7633,-3.7633,-3.7633,-3.4168,-3.4168,-3.4168,-3.4168,-3.4168,-3.4168,-3.4168,-3.4168,-3.4168,-3.4168,-3.4168,-3.4168,-3.4168,-3.4168,-3.4168,-3.4055,-3.4055,-3.4055,-3.4055,-3.4055,-3.4055,-3.4055,-3.4055,-3.4055,-3.4055,-3.4055,-3.4055,-3.4055,-3.4055,-3.4055,-3.4677,-3.4677,-3.4677,-3.4677,-3.4677,-3.4677,-3.4677,-3.4677,-3.4677,-3.4677,-3.4677,-3.4677,-3.4677,-3.4677,-3.4677,-3.4366,-3.4366,-3.4366,-3.4366,-3.4366,-3.4366,-3.4366,-3.4366,-3.4366,-3.4366,-3.4366,-3.4366,-3.4366,-3.4366,-3.4366,-3.3115,-3.3115,-3.3115,-3.3115,-3.3115,-3.3115,-3.3115,-3.3115
-2.496,-2.496,-2.496,-2.496,-2.496,-2.496,-2.496,-2.496,-2.8335,-2.8335,-2.8335,-2.8335,-2.8335,-2.8335,-2.8335,-2.8335,-2.8335,-2.8335,-2.8335,-2.8335,-2.8335,-2.8335,-2.8335,-3.2504,-3.2504,-3.2504,-3.2504,-3.2504,-3.2504,-3.2504,-3.2504,-3.2504,-3.2504,-3.2504,-3.2504,-3.2504,-3.2504,-3.2504,-3.0346,-3.0346,-4.2069,-4.2069,-4.2069,-4.2069,-4.2069,-4.2069,-4.2069,-4.2069,-4.2069,-4.2069,-4.2069,-4.2069,-4.2069,-5.0004,-5.0004,-5.0004,-5.0004,-5.0004,-5.0004,-5.0004,-5.0004,-5.0004,-5.0004,-5.0004,-5.0004,-5.0004,-5.0004,-5.0004,-4.4994,-4.4994,-4.4994,-4.4994,-4.4994,-4.4994,-4.4994,-4.4994,-4.4994,-4.4994,-4.4994,-4.4994,-4.4994,-4.4994,-4.4994,-4.0362,-4.0362,-4.0362,-4.0362,-4.0362,-4.0362,-4.0362,-4.0362,-4.0362,-4.0362,-4.0362,-4.0362,-4.0362,-4.0362,-4.0362,-3.9858,-3.9858,-3.9858,-3.9858,-3.9858,-3.9858,-3.9858,-3.9858,-3.9858,-3.9858,-3.9858,-3.9858,-3.9858,-3.9858,-3.9858,-3.9513,-3.9513,-3.9513,-3.9513,-3.9513,-3.9513,-3.9513,-3.9513,-3.9513,-3.9513,-3.9513,-3.9513,-3.9513,-3.9513,-3.9513,-3.8375,-3.8375,-3.8375,-3.8375,-3.8375,-3.8375,-3.8375,-3.8375,-3.8375,-3.8375,-3.8375,-3.8375,-3.8375,-3.8375,-3.8375,-3.7829,-3.7829,-3.7829,-3.7829,-3.7829,-3.7829,-3.7829,-3.7829
-2.4776,-2.4776,-2.4776,-2.4776,-2.4776,-2.4776,-2.4776,-2.4776,-2.6768,-2.6768,-2.6768,-2.6768,-2.6768,-2.6768,-2.6768,-2.6768,-2.6768,-2.6768,-2.6768,-2.6768,-2.6768,-2.6768,-2.6768,-3.0057,-3.0057,-3.0057,-3.0057,-3.0057,-3.0057,-3.0057,-3.0057,-3.0057,-3.0057,-3.0057,-3.0057,-3.0057,-3.0057,-3.0057,-3.2039,-3.2039,-4.7865,-4.7865,-4.7865,-4.7865,-4.7865,-4.7865,-4.7865,-4.7865,-4.7865,-4.7865,-4.7865,-4.7865,-4.7865,-6.0952,-6.0952,-6.0952,-6.0952,-6.0952,-6.0952,-6.0952,-6.0952,-6.0952,-6.0952,-6.0952,-6.0952,-6.0952,-6.0952,-6.0952,-5.8041,-5.8041,-5.8041,-5.8041,-5.8041,-5.8041,-5.8041,-5.8041,-5.8041,-5.8041,-5.8041,-5.8041,-5.8041,-5.8041,-5.8041,-5.4772,-5.4772,-5.4772,-5.4772,-5.4772,-5.4772,-5.4772,-5.4772,-5.4772,-5.4772,-5.4772,-5.4772,-5.4772,-5.4772,-5.4772,-5.3614,-5.3614,-5.3614,-5.3614,-5.3614,-5.3614,-5.3614,-5.3614,-5.3614,-5.3614,-5.3614,-5.3614,-5.3614,-5.3614,-5.3614,-5.0251,-5.0251,-5.0251,-5.0251,-5.0251,-5.0251,-5.0251,-5.0251,-5.0251,-5.0251,-5.0251,-5.0251,-5.0251,-5.0251,-5.0251,-4.8204,-4.8204,-4.8204,-4.8204,-4.8204,-4.8204,-4.8204,-4.8204,-4.8204,-4.8204,-4.8204,-4.8204,-4.8204,-4.8204,-4.8204,-4.8582,-4.8582,-4.8582,-4.8582,-4.8582,-4.8582,-4.8582,-4.8582
-2.6234,-2.6234,-2.6234,-2.6234,-2.6234,-2.6234,-2.6234,-2.6234,-2.7212,-2.7212,-2.7212,-2.7212,-2.7212,-2.7212,-2.7212,-2.7212,-2.7212,-2.7212,-2.7212,-2.7212,-2.7212,-2.7212,-2.7212,-3.1341,-3.1341,-3.1341,-3.1341,-3.1341,-3.1341,-3.1341,-3.1341,-3.1341,-3.1341,-3.1341,-3.1341,-3.1341,-3.1341,-3.1341,-3.5125,-3.5125,-5.0112,-5.0112,-5.0112,-5.0112,-5.0112,-5.0112,-5.0112,-5.0112,-5.0112,-5.0112,-5.0112,-5.0112,-5.0112,-6.2818,-6.2818,-6.2818,-6.2818,-6.2818,-6.2818,-6.2818,-6.2818,-6.2818,-6.2818,-6.2818,-6.2818,-6.2818,-6.2818,-6.2818,-6.2798,-6.2798,-6.2798,-6.2798,-6.2798,-6.2798,-6.2798,-6.2798,-6.2798,-6.2798,-6.2798,-6.2798,-6.2798,-6.2798,-6.2798,-6.0673,-6.0673,-6.0673,-6.0673,-6.0673,-6.0673,-6.0673,-6.0673,-6.0673,-6.0673,-6.0673,-6.0673,-6.0673,-6.0673,-6.0673,-5.9595,-5.9595,-5.9595,-5.9595,-5.9595,-5.9595,-5.9595,-5.9595,-5.9595,-5.9595,-5.9595,-5.9595,-5.9595,-5.9595,-5.9595,-5.5949,-5.5949,-5.5949,-5.5949,-5.5949,-5.5949,-5.5949,-5.5949,-5.5949,-5.5949,-5.5949,-5.5949,-5.5949,-5.5949,-5.5949,-5.3677,-5.3677,-5.3677,-5.3677,-5.3677,-5.3677,-5.3677,-5.3677,-5.3677,-5.3677,-5.3677,-5.3677,-5.3677,-5.3677,-5.3677,-5.3916,-5.3916,-5.3916,-5.3916,-5.3916,-5.3916,-5.3916,-5.3916
-2.701,-2.701,-2.701,-2.701,-2.701,-2.701,-2.701,-2.701,-2.6001,-2.6001,-2.6001,-2.6001,-2.6001,-2.6001,-2.6001,-2.6001,-2.6001,-2.6001,-2.6001,-2.6001,-2.6001,-2.6001,-2.6001,-3.4189,-3.4189,-3.4189,-3.4189,-3.4189,-3.4189,-3.4189,-3.4189,-3.4189,-3.4189,-3.4189,-3.4189,-3.4189,-3.4189,-3.4189,-4.0609,-4.0609,-5.4119,-5.4119,-5.4119,-5.4119,-5.4119,-5.4119,-5.4119,-5.4119,-5.4119,-5.4119,-5.4119,-5.4119,-5.4119,-6.4275,-6.4275,-6.4275,-6.4275,-6.4275,-6.4275,-6.4275,-6.4275,-6.4275,-6.4275,-6.4275,-6.4275,-6.4275,-6.4275,-6.4275,-6.832,-6.832,-6.832,-6.832,-6.832,-6.832,-6.832,-6.832,-6.832,-6.832,-6.832,-6.832,-6.832,-6.832,-6.832,-6.7464,-6.7464,-6.7464,-6.7464,-6.7464,-6.7464,-6.7464,-6.7464,-6.7464,-6.7464,-6.7464,-6.7464,-6.7464,-6.7464,-6.7464,-6.6751,-6.6751,-6.6751,-6.6751,-6.6751,-6.6751,-6.6751,-6.6751,-6.6751,-6.6751,-6.6751,-6.6751,-6.6751,-6.6751,-6.6751,-6.2771,-6.2771,-6.2771,-6.2771,-6.2771,-6.2771,-6.2771,-6.2771,-6.2771,-6.2771,-6.2771,-6.2771,-6.2771,-6.2771,-6.2771,-6.0284,-6.0284,-6.0284,-6.0284,-6.0284,-6.0284,-6.0284,-6.0284,-6.0284,-6.0284,-6.0284,-6.0284,-6.0284,-6.0284,-6.0284,-5.9707,-5.9707,-5.9707,-5.9707,-5.9707,-5.9707,-5.9707,-5.9707
-2.9123,-2.9123,-2.9123,-2.9123,-2.9123,-2.9123,-2.9123,-2.9123,-2.6444,-2.6444,-2.6444,-2.6444,-2.6444,-2.6444,-2.6444,-2.6444,-2.6444,-2.6444,-2.6444,-2.6444,-2.6444,-2.6444,-2.6444,-3.6538,-3.6538,-3.6538,-3.6538,-3.6538,-3.6538,-3.6538,-3.6538,-3.6538,-3.6538,-3.6538,-3.6538,-3.6538,-3.6538,-3.6538,-4.4093,-4.4093,-5.6257,-5.6257,-5.6257,-5.6257,-5.6257,-5.6257,-5.6257,-5.6257,-5.6257,-5.6257,-5.6257,-5.6257,-5.6257,-6.4457,-6.4457,-6.4457,-6.4457,-6.4457,-6.4457,-6.4457,-6.4457,-6.4457,-6.4457,-6.4457,-6.4457,-6.4457,-6.4457,-6.4457,-7.1917,-7.1917,-7.1917,-7.1917,-7.1917,-7.1917,-7.1917,-7.1917,-7.1917,-7.1917,-7.1917,-7.1917,-7.1917,-7.1917,-7.1917,-7.2627,-7.2627,-7.2627,-7.2627,-7.2627,-7.2627,-7.2627,-7.2627,-7.2627,-7.2627,-7.2627,-7.2627,-7.2627,-7.2627,-7.2627,-7.2294,-7.2294,-7.2294,-7.2294,-7.2294,-7.2294,-7.2294,-7.2294,-7.2294,-7.2294,-7.2294,-7.2294,-7.2294,-7.2294,-7.2294,-6.9269,-6.9269,-6.9269,-6.9269,-6.9269,-6.9269,-6.9269,-6.9269,-6.9269,-6.9269,-6.9269,-6.9269,-6.9269,-6.9269,-6.9269,-6.6903,-6.6903,-6.6903,-6.6903,-6.6903,-6.6903,-6.6903,-6.6903,-6.6903,-6.6903,-6.6903,-6.6903,-6.6903,-6.6903,-6.6903,-6.516,-6.516,-6.516,-6.516,-6.516,-6.516,-6.516,-6.516
-3.7793,-3.7793,-3.7793,-3.7793,-3.7793,-3.7793,-3.7793,-3.7793,-3.6779,-3.6779,-3.6779,-3.6779,-3.6779,-3.6779,-3.6779,-3.6779,-3.6779,-3.6779,-3.6779,-3.6779,-3.6779,-3.6779,-3.6779,-4.0875,-4.0875,-4.0875,-4.0875,-4.0875,-4.0875,-4.0875,-4.0875,-4.0875,-4.0875,-4.0875,-4.0875,-4.0875,-4.0875,-4.0875,-4.1558,-4.1558,-4.5486,-4.5486,-4.5486,-4.5486,-4.5486,-4.5486,-4.5486,-4.5486,-4.5486,-4.5486,-4.5486,-4.5486,-4.5486,-4.834,-4.834,-4.834,-4.834,-4.834,-4.834,-4.834,-4.834,-4.834,-4.834,-4.834,-4.834,-4.834,-4.834,-4.834,-5.6459,-5.6459,-5.6459,-5.6459,-5.6459,-5.6459,-5.6459,-5.6459,-5.6459,-5.6459,-5.6459,-5.6459,-5.6459,-5.6459,-5.6459,-5.8772,-5.8772,-5.8772,-5.8772,-5.8772,-5.8772,-5.8772,-5.8772,-5.8772,-5.8772,-5.8772,-5.8772,-5.8772,-5.8772,-5.8772,-5.9268,-5.9268,-5.9268,-5.9268,-5.9268,-5.9268,-5.9268,-5.9268,-5.9268,-5.9268,-5.9268,-5.9268,-5.9268,-5.9268,-5.9268,-6.3283,-6.3283,-6.3283,-6.3283,-6.3283,-6.3283,-6.3283,-6.3283,-6.3283,-6.3283,-6.3283,-6.3283,-6.3283,-6.3283,-6.3283,-6.2704,-6.2704,-6.2704,-6.2704,-6.2704,-6.2704,-6.2704,-6.2704,-6.2704,-6.2704,-6.2704,-6.2704,-6.2704,-6.2704,-6.2704,-5.8778,-5.8778,-5.8778,-5.8778,-5.8778,-5.8778,-5.8778,-5.8778
-4.0032,-4.0032,-4.0032,-4.0032,-4.0032,-4.0032,-4.0032,-4.0032,-4.1346,-4.1346,-4.1346,-4.1346,-4.1346,-4.1346,-4.1346,-4.1346,-4.1346,-4.1346,-4.1346,-4.1346,-4.1346,-4.1346,-4.1346,-4.3108,-4.3108,-4.3108,-4.3108,-4.3108,-4.3108,-4.3108,-4.3108,-4.3108,-4.3108,-4.3108,-4.3108,-4.3108,-4.3108,-4.3108,-3.7037,-3.7037,-3.2669,-3.2669,-3.2669,-3.2669,-3.2669,-3.2669,-3.2669,-3.2669,-3.2669,-3.2669,-3.2669,-3.2669,-3.2669,-3.4196,-3.4196,-3.4196,-3.4196,-3.4196,-3.4196,-3.4196,-3.4196,-3.4196,-3.4196,-3.4196,-3.4196,-3.4196,-3.4196,-3.4196,-4.458,-4.458,-4.458,-4.458,-4.458,-4.458,-4.458,-4.458,-4.458,-4.458,-4.458,-4.458,-4.458,-4.458,-4.458,-4.6761,-4.6761,-4.6761,-4.6761,-4.6761,-4.6761,-4.6761,-4.6761,-4.6761,-4.6761,-4.6761,-4.6761,-4.6761,-4.6761,-4.6761,-4.7482,-4.7482,-4.7482,-4.7482,-4.7482,-4.7482,-4.7482,-4.7482,-4.7482,-4.7482,-4.7482,-4.7482,-4.7482,-4.7482,-4.7482,-5.8741,-5.8741,-5.8741,-5.8741,-5.8741,-5.8741,-5.8741,-5.8741,-5.8741,-5.8741,-5.8741,-5.8741,-5.8741,-5.8741,-5.8741,-6.0159,-6.0159,-6.0159,-6.0159,-6.0159,-6.0159,-6.0159,-6.0159,-6.0159,-6.0159,-6.0159,-6.0159,-6.0159,-6.0159,-6.0159,-5.3002,-5.3002,-5.3002,-5.3002,-5.3002,-5.3002,-5.3002,-5.3002
-3.8779,-3.8779,-3.8779,-3.8779,-3.8779,-3.8779,-3.8779,-3.8779,-4.0549,-4.0549,-4.0549,-4.0549,-4.0549,-4.0549,-4.0549,-4.0549,-4.0549,-4.0549,-4.0549,-4.0549,-4.0549,-4.0549,-4.0549,-4.3688,-4.3688,-4.3688,-4.3688,-4.3688,-4.3688,-4.3688,-4.3688,-4.3688,-4.3688,-4.3688,-4.3688,-4.3688,-4.3688,-4.3688,-3.6843,-3.6843,-2.7675,-2.7675,-2.7675,-2.7675,-2.7675,-2.7675,-2.7675,-2.7675,-2.7675,-2.7675,-2.7675,-2.7675,-2.7675,-2.9957,-2.9957,-2.9957,-2.9957,-2.9957,-2.9957,-2.9957,-2.9957,-2.9957,-2.9957,-2.9957,-2.9957,-2.9957,-2.9957,-2.9957,-4.1134,-4.1134,-4.1134,-4.1134,-4.1134,-4.1134,-4.1134,-4.1134,-4.1134,-4.1134,-4.1134,-4.1134,-4.1134,-4.1134,-4.1134,-4.2094,-4.2094,-4.2094,-4.2094,-4.2094,-4.2094,-4.2094,-4.2094,-4.2094,-4.2094,-4.2094,-4.2094,-4.2094,-4.2094,-4.2094,-4.2594,-4.2594,-4.2594,-4.2594,-4.2594,-4.2594,-4.2594,-4.2594,-4.2594,-4.2594,-4.2594,-4.2594,-4.2594,-4.2594,-4.2594,-5.3339,-5.3339,-5.3339,-5.3339,-5.3339,-5.3339,-5.3339,-5.3339,-5.3339,-5.3339,-5.3339,-5.3339,-5.3339,-5.3339,-5.3339,-5.5424,-5.5424,-5.5424,-5.5424,-5.5424,-5.5424,-5.5424,-5.5424,-5.5424,-5.5424,-5.5424,-5.5424,-5.5424,-5.5424,-5.5424,-4.9023,-4.9023,-4.9023,-4.9023,-4.9023,-4.9023,-4.9023,-4.9023
-4.1953,-4.1953,-4.1953,-4.1953,-4.1953,-4.1953,-4.1953,-4.1953,-4.3125,-4.3125,-4.3125,-4.3125,-4.3125,-4.3125,-4.3125,-4.3125,-4.3125,-4.3125,-4.3125,-4.3125,-4.3125,-4.3125,-4.3125,-4.5868,-4.5868,-4.5868,-4.5868,-4.5868,-4.5868,-4.5868,-4.5868,-4.5868,-4.5868,-4.5868,-4.5868,-4.5868,-4.5868,-4.5868,-4.2244,-4.2244,-2.7577,-2.7577,-2.7577,-2.7577,-2.7577,-2.7577,-2.7577,-2.7577,-2.7577,-2.7577,-2.7577,-2.7577,-2.7577,-2.901,-2.901,-2.901,-2.901,-2.901,-2.901,-2.901,-2.901,-2.901,-2.901,-2.901,-2.901,-2.901,-2.901,-2.901,-3.6394,-3.6394,-3.6394,-3.6394,-3.6394,-3.6394,-3.6394,-3.6394,-3.6394,-3.6394,-3.6394,-3.6394,-3.6394,-3.6394,-3.6394,-3.6369,-3.6369,-3.6369,-3.6369,-3.6369,-3.6369,-3.6369,-3.6369,-3.6369,-3.6369,-3.6369,-3.6369,-3.6369,-3.6369,-3.6369,-3.6941,-3.6941,-3.6941,-3.6941,-3.6941,-3.6941,-3.6941,-3.6941,-3.6941,-3.6941,-3.6941,-3.6941,-3.6941,-3.6941,-3.6941,-4.0325,-4.0325,-4.0325,-4.0325,-4.0325,-4.0325,-4.0325,-4.0325,-4.0325,-4.0325,-4.0325,-4.0325,-4.0325,-4.0325,-4.0325,-4.2184,-4.2184,-4.2184,-4.2184,-4.2184,-4.2184,-4.2184,-4.2184,-4.2184,-4.2184,-4.2184,-4.2184,-4.2184,-4.2184,-4.2184,-4.1101,-4.1101,-4.1101,-4.1101,-4.1101,-4.1101,-4.1101,-4.1101
-5.6357,-5.6357,-5.6357,-5.6357,-5.6357,-5.6357,-5.6357,-5.6357,-5.9343,-5.9343,-5.9343,-5.9343,-5.9343,-5.9343,-5.9343,-5.9343,-5.9343,-5.9343,-5.9343,-5.9343,-5.9343,-5.9343,-5.9343,-5.6538,-5.6538,-5.6538,-5.6538,-5.6538,-5.6538,-5.6538,-5.6538,-5.6538,-5.6538,-5.6538,-5.6538,-5.6538,-5.6538,-5.6538,-5.4113,-5.4113,-2.0188,-2.0188,-2.0188,-2.0188,-2.0188,-2.0188,-2.0188,-2.0188,-2.0188,-2.0188,-2.0188,-2.0188,-2.0188,-1.8067,-1.8067,-1.8067,-1.8067,-1.8067,-1.8067,-1.8067,-1.8067,-1.8067,-1.8067,-1.8067,-1.8067,-1.8067,-1.8067,-1.8067,-1.7644,-1.7644,-1.7644,-1.7644,-1.7644,-1.7644,-1.7644,-1.7644,-1.7644,-1.7644,-1.7644,-1.7644,-1.7644,-1.7644,-1.7644,-1.8443,-1.8443,-1.8443,-1.8443,-1.8443,-1.8443,-1.8443,-1.8443,-1.8443,-1.8443,-1.8443,-1.8443,-1.8443,-1.8443,-1.8443,-2.0738,-2.0738,-2.0738,-2.0738,-2.0738,-2.0738,-2.0738,-2.0738,-2.0738,-2.0738,-2.0738,-2.0738,-2.0738,-2.0738,-2.0738,-2.1379,-2.1379,-2.1379,-2.1379,-2.1379,-2.1379,-2.1379,-2.1379,-2.1379,-2.1379,-2.1379,-2.1379,-2.1379,-2.1379,-2.1379,-2.4218,-2.4218,-2.4218,-2.4218,-2.4218,-2.4218,-2.4218,-2.4218,-2.4218,-2.4218,-2.4218,-2.4218,-2.4218,-2.4218,-2.4218,-2.4794,-2.4794,-2.4794,-2.4794,-2.4794,-2.4794,-2.4794,-2.4794
