-3.58,-3.9155,-3.575,-3.055,-2.7237,-2.9959,-2.9755,-2.1388,-2.0898,-2.4078,-2.9569,-3.3062,-3.5941,-3.6174,-3.2316,-3.4059,-3.3388,-2.9662,-2.9833,-3.0855,-3.2619,-3.5097,-3.5628,-3.7754,-4.223,-4.2826,-4.4802,-5.1117,-4.8976,-4.6718,-4.9079,-5.3691,-5.3746,-5.0256,-4.6238,-4.346,-4.1081,-4.1677,-4.6518,-4.9706,-2.5523,-3.5433,-3.2833,-2.712,-8.2748,-5.9606,-2.0191,-5.1178,-0.95213,-1.4736,-4.0281,-2.3878,0.57709,-1.2783,-3.6474,-4.142,-5.2768,-5.0019,-4.3259,-3.6255,-3.6514,-4.296,-4.3579,-3.5807,-3.0785,-2.4531,-2.8823,-3.5644,-3.5376,-2.606,-0.99321,-1.7898,-1.8974,-3.2062,-4.9374,-5.8462,-5.4669,-3.5695,-2.6029,-2.8921,-2.3801,-0.070022,-0.11387,-3.4087,-3.9356,-3.5083,-2.4471,-1.8046,-1.3029,-0.82049,-1.2687,-2.1743,-1.8598,-0.8692,-1.1367,-2.7956,-3.702,-3.8088,-3.7551,-2.897,-2.568,-2.6336,-2.1762,-2.8483,-2.6686,-2.5246,-2.4083,-2.6376,-2.0968,-1.9416,-1.7312,-1.073,-1.0865,-2.987,-3.56,-3.3662,-3.7463,-4.8701,-4.9243,-3.2464,-1.7925,-2.2837,-1.1763,-0.63734,-0.20462,1.1888,0.094324,-1.8688,-2.4533,-2.6486,-1.583,-1.9618,-3.0931,-3.3037,-3.0132,-1.9227,-0.44156,-0.60378,-1.6633,-2.3073,-2.0664,-1.7054,-1.3502,-1.2458,-1.3821,-1.4337,-1.2932,-1.0598,-0.73435,-0.61319,-0.6318
-2.2687,-2.7323,-3.0012,-3.252,-4.4034,-2.4842,-1.8296,-2.4953,-2.6044,-2.2594,-2.3664,-2.882,-3.2556,-3.1597,-2.6746,-2.5121,-2.2161,-1.59,-1.3754,-1.6602,-2.1915,-2.9051,-3.5836,-3.879,-4.3302,-5.5568,-5.8158,-4.7928,-3.6615,-3.1239,-3.7298,-5.2256,-6.4013,-6.2837,-5.3285,-4.4136,-3.9693,-3.8782,-4.1082,-4.2817,-2.2049,-2.4654,-2.0758,-0.83661,-6.6198,-5.3808,5.722,-5.5352,-2.3659,5.5265,-1.5569,-4.7966,-2.2925,-4.9077,-6.2779,-6.2477,-5.363,-5.0273,-4.0285,-3.2346,-3.105,-4.1228,-5.3931,-4.9402,-3.281,-2.3812,-2.6499,-3.4037,-3.8305,-3.1267,-1.7963,-1.9015,-3.9281,-5.3989,-5.1202,-5.0318,-5.2317,-3.5868,-2.9596,-3.7292,-3.8131,-1.6708,0.95171,-1.371,-3.5146,-3.765,-3.4138,-3.3363,-2.6822,-1.4512,-0.59881,-1.6602,-2.4577,-1.5828,-1.0234,-1.6018,-2.9238,-4.127,-4.1934,-3.5005,-3.3323,-3.4267,-3.1868,-3.9502,-4.5823,-4.5292,-4.1787,-3.499,-2.4634,-1.6799,-1.7249,-1.5311,-1.0501,-1.0489,-2.1786,-2.9735,-3.9182,-5.369,-5.3874,-3.4553,-3.0514,-2.9062,-2.4197,-2.7597,-2.5747,-0.85279,1.1675,1.4715,-0.49509,-1.8832,-2.7619,-2.6671,-3.0146,-3.1562,-3.2904,-2.9622,-2.4104,-2.5318,-3.3913,-3.2295,-3.3792,-3.3759,-3.0939,-2.7123,-2.4233,-2.4824,-2.6288,-2.5535,-2.3451,-2.0648,-1.9049
-2.0473,-2.3208,-2.7139,-2.9967,-3.4311,-1.7712,-1.6836,-2.5054,-2.6085,-2.2949,-2.3666,-2.7437,-3.0308,-2.8222,-2.6407,-2.2812,-2.0088,-1.6795,-1.6167,-1.8522,-2.2873,-2.848,-3.4498,-3.5374,-3.6163,-3.9184,-3.8739,-3.4126,-3.0758,-2.9858,-3.275,-3.7128,-4.0227,-4.0769,-4.2183,-3.8907,-3.4973,-3.2325,-3.3099,-3.7686,-2.4026,-2.4291,-3.0255,-2.6677,-3.7649,-5.7584,0.30953,-3.4932,-2.8456,4.0554,-0.89514,-4.6075,-4.0632,-4.6804,-6.2017,-5.6871,-5.0286,-4.6334,-4.0216,-3.3292,-3.2923,-3.7888,-4.5898,-4.9063,-3.6384,-3.2547,-3.1084,-3.201,-3.3668,-3.3029,-2.596,-2.6742,-4.0591,-4.5707,-4.4301,-4.0417,-4.1508,-3.5202,-3.0508,-3.8122,-4.1061,-2.9232,-1.7847,-1.733,-3.149,-3.3636,-2.7643,-2.7348,-2.7142,-2.7253,-1.9228,-1.6639,-2.4168,-2.3635,-1.5207,-1.1338,-1.8816,-3.4682,-3.7632,-3.247,-3.0621,-3.2492,-3.2485,-4.0051,-4.4794,-4.5516,-4.3576,-3.6528,-3.1896,-2.6042,-2.3703,-2.4151,-1.9406,-1.229,-1.5821,-2.3908,-3.4414,-4.1744,-5.2797,-3.6395,-3.4503,-3.4488,-3.4716,-3.4132,-3.3601,-2.7314,-1.6175,-0.77563,-0.73539,-1.3045,-2.7707,-2.8103,-2.9608,-3.1427,-3.2472,-3.1285,-3.1419,-3.0835,-3.4899,-3.4329,-3.4346,-3.3504,-3.3731,-3.3624,-3.3086,-3.3446,-3.4211,-3.4155,-3.3848,-3.3065,-3.2564
-1.8316,-1.5724,-1.5942,-1.6383,-0.5548,-0.05796,-1.5271,-2.4547,-2.4455,-2.2549,-2.2619,-1.9937,-1.3824,-1.0046,-1.226,-1.5034,-1.5352,-1.7805,-1.9803,-2.1456,-2.4482,-2.776,-2.7939,-2.9384,-3.234,-3.1227,-2.7613,-2.2053,-1.9357,-2.0907,-2.632,-2.9116,-2.9038,-3.2535,-3.6622,-3.6234,-3.3025,-3.107,-3.1815,-3.6786,-2.4428,-2.2609,-3.2236,-3.6553,-1.2263,-6.7296,-2.4182,1.5151,-2.7778,2.8569,-0.20695,-4.5747,-5.3498,-4.9646,-6.284,-5.6804,-5.0879,-4.3789,-4.0161,-3.8021,-3.4715,-3.5718,-4.267,-5.0497,-5.2441,-4.5866,-3.514,-2.8573,-2.8014,-3.1821,-2.6785,-2.7178,-4.5199,-3.9863,-4.2,-3.2092,-2.6255,-2.6195,-3.1458,-4.1336,-5.4446,-4.6556,-2.7844,-1.893,-2.1242,-2.5389,-1.816,-1.5317,-2.7078,-3.5511,-2.5661,-1.3983,-2.1703,-2.5877,-1.5621,-0.291,0.20418,-0.82565,-1.8762,-2.4908,-2.7265,-2.9966,-3.3682,-3.992,-4.2797,-4.571,-4.6354,-4.3712,-3.8087,-3.0524,-2.7437,-2.8896,-2.397,-1.192,-0.43989,-0.85845,-1.8263,-3.5063,-5.3548,-3.7451,-3.833,-4.4839,-4.4767,-4.0186,-3.8494,-3.2912,-2.7812,-2.2443,-0.68661,-0.29754,-2.5785,-2.8826,-2.7653,-2.8351,-2.9602,-3.1265,-3.3307,-3.3555,-3.3623,-3.5368,-3.4368,-3.2173,-3.3087,-3.5478,-3.7068,-3.7934,-3.8036,-3.7836,-3.8032,-3.7407,-3.606
-1.7775,-1.2576,-1.0334,-0.96459,0.14697,-0.17991,-1.559,-2.3304,-2.3579,-2.291,-2.2255,-1.7585,-0.83157,-0.40119,-0.76689,-1.43,-1.6938,-1.9712,-2.1116,-2.2522,-2.5069,-2.7141,-2.532,-2.7261,-3.1699,-3.1446,-2.5921,-1.9034,-1.7089,-1.9962,-2.5296,-2.7276,-2.7189,-3.1783,-3.4006,-3.4134,-3.2467,-3.1654,-3.1959,-3.5168,-2.7148,-2.4697,-3.0886,-3.7878,-1.218,-6.4756,-3.204,1.9001,-2.3733,1.6136,-0.44036,-4.7382,-6.0219,-5.1757,-5.8295,-5.0427,-4.6099,-4.1622,-4.0716,-4.0946,-3.6028,-3.5132,-4.0088,-4.6066,-5.1767,-4.5699,-3.5373,-2.8677,-2.7707,-3.1888,-2.8175,-2.8309,-4.264,-3.7005,-3.9605,-2.7415,-2.0037,-2.1832,-3.1635,-4.0271,-5.6432,-5.3373,-3.1381,-2.4082,-2.1134,-2.3256,-1.7751,-1.4151,-2.7095,-3.7413,-2.9576,-1.9436,-2.5328,-2.8642,-2.1329,-1.0419,0.063243,0.34264,-0.75606,-2.0136,-2.5579,-3.0478,-3.658,-4.1708,-4.294,-4.4743,-4.6643,-4.7682,-4.196,-3.245,-3.0587,-3.1607,-2.817,-1.8351,-0.92564,-0.70004,-1.1329,-3.3934,-4.8647,-4.0871,-4.2286,-4.5923,-4.7497,-4.3118,-4.0473,-3.4227,-3.1256,-2.8412,-1.5581,-0.95566,-2.6685,-2.9893,-2.8834,-2.918,-3.0065,-3.2621,-3.4555,-3.509,-3.4938,-3.6968,-3.5496,-3.3639,-3.405,-3.6077,-3.7551,-3.8338,-3.8598,-3.8918,-3.9382,-3.8811,-3.6925
-1.8715,-1.2401,-0.94434,-0.88939,-1.3972,-2.0658,-1.8756,-2.0061,-2.2839,-2.385,-2.2257,-2.0166,-1.4253,-1.0278,-1.3715,-2.1353,-2.5263,-2.2996,-2.0782,-2.2242,-2.4857,-2.5933,-2.574,-2.7316,-2.9812,-2.9584,-2.3847,-2.0491,-2.3084,-2.7232,-2.8748,-2.7203,-2.625,-2.8221,-2.8441,-2.9809,-3.0747,-3.0398,-2.9132,-2.8931,-3.4401,-3.1563,-3.1939,-4.0052,-3.2915,-5.0412,-5.7158,-1.6411,-1.5293,-0.26702,-1.558,-4.989,-6.6326,-5.0936,-4.8568,-3.7777,-3.7122,-3.957,-4.2914,-4.3589,-3.9584,-3.5271,-3.326,-3.3124,-3.3684,-3.3596,-3.2865,-3.2207,-3.2596,-3.4075,-3.3321,-3.3776,-3.1556,-2.9567,-2.9993,-2.3469,-2.0878,-2.2107,-3.0443,-3.3811,-4.7047,-5.1422,-4.0084,-3.5625,-3.0736,-2.6715,-2.3863,-2.0912,-2.5043,-3.4041,-3.5079,-3.194,-3.2246,-3.5024,-3.5472,-3.0056,-1.9127,0.21296,0.11969,-1.3905,-2.3702,-3.3355,-4.1212,-4.5615,-4.3627,-4.1633,-4.4449,-4.9062,-4.8249,-4.1532,-3.9452,-3.626,-3.4182,-3.2367,-2.8136,-1.883,-1.3632,-3.0678,-4.0009,-4.9961,-4.8356,-3.8368,-4.4248,-4.4715,-4.3788,-3.9158,-3.6332,-3.6902,-4.0314,-3.4442,-2.9544,-3.1034,-3.346,-3.4267,-3.4158,-3.527,-3.6434,-3.7052,-3.8984,-3.9472,-3.8643,-3.8061,-3.6895,-3.6374,-3.6292,-3.6401,-3.7211,-3.8769,-3.977,-4.0153,-3.9374
-1.765,-0.90202,-0.43121,-0.24112,-2.1612,-2.5724,-2.0047,-1.5951,-2.15,-2.3487,-2.059,-1.9432,-1.4426,-1.0352,-1.4459,-2.4577,-2.884,-2.4211,-1.9931,-2.1432,-2.4104,-2.3909,-2.3885,-2.5461,-2.4425,-2.0337,-1.7233,-1.8881,-2.4859,-2.9213,-2.8904,-2.6012,-2.3954,-2.1358,-2.1058,-2.4801,-2.7344,-2.6421,-2.3381,-1.9758,-4.1426,-3.5509,-3.5588,-4.6547,-4.5298,-4.6182,-10.893,-1.9467,-0.67356,-1.1218,-1.9941,-5.3071,-7.6629,-5.2285,-4.6534,-3.873,-3.6724,-3.9594,-4.5132,-4.8179,-4.5406,-3.5058,-2.5281,-2.2631,-2.4804,-2.8084,-3.1579,-3.4119,-3.6728,-3.6113,-4.0139,-3.9772,-2.6126,-1.8419,-1.3908,-1.7982,-1.8897,-2.0144,-2.9054,-2.9348,-4.6524,-5.4296,-5.3838,-4.3493,-3.4269,-2.7869,-2.6357,-2.2823,-2.2101,-2.8459,-3.9413,-3.6403,-3.2422,-4.3375,-4.7901,-3.3864,-2.2609,0.6647,1.9182,0.076691,-1.8581,-3.5645,-4.6556,-4.9946,-4.5104,-4.1724,-4.5188,-5.2698,-5.8777,-6.1554,-5.4803,-4.3808,-3.84,-3.741,-3.3002,-2.3291,-1.177,-1.7477,-3.9632,-6.1976,-5.7653,-3.7464,-4.3475,-4.8694,-5.2383,-5.1018,-4.2701,-4.6802,-6.3104,-5.3186,-3.1321,-3.1699,-3.6822,-3.6913,-3.6603,-3.7272,-3.8541,-4.1046,-4.3959,-4.2463,-4.3473,-4.2713,-3.9787,-3.7618,-3.6648,-3.6529,-3.7398,-3.9251,-4.0713,-4.2165,-4.3594
-2.5746,-2.0827,-1.7113,-1.6067,-2.3949,-2.7173,-2.2614,-1.9934,-2.4139,-2.6681,-2.7602,-2.7911,-2.5802,-2.384,-2.5529,-2.9011,-3.1797,-3.0567,-2.8087,-2.8546,-2.9737,-2.9361,-2.9509,-3.0503,-2.9208,-2.6327,-2.5861,-2.8205,-3.1798,-3.3224,-3.1752,-2.8673,-2.7351,-2.6293,-2.6341,-2.9177,-3.1253,-3.0804,-2.8182,-2.4942,-3.9171,-3.7418,-3.8004,-4.4699,-4.5606,-4.1296,-10.251,-2.3419,-1.5838,-2.0395,-1.9283,-4.7061,-6.3807,-4.3661,-4.0907,-3.8551,-3.6434,-3.9361,-4.187,-4.3677,-4.2328,-3.571,-2.6014,-2.2678,-2.4497,-2.7933,-3.2458,-3.5599,-3.7661,-3.689,-4.1721,-4.307,-2.9587,-2.3831,-1.6677,-1.9579,-2.0467,-2.3361,-3.031,-2.9535,-4.3972,-5.2506,-5.5853,-4.2851,-3.5747,-3.1227,-3.2539,-3.0278,-2.6286,-2.6391,-3.9687,-3.6819,-3.4747,-4.5718,-4.6048,-3.5357,-2.3913,-0.40757,0.79818,0.35021,-1.3112,-3.5431,-4.5602,-4.699,-4.6335,-4.3325,-4.3138,-4.6946,-5.1064,-5.4582,-4.9904,-4.2201,-3.9257,-3.865,-3.4989,-2.5832,-1.4349,-1.3646,-3.6592,-5.5991,-5.4377,-3.9031,-4.1179,-4.4825,-4.7384,-5.0135,-4.5845,-4.6104,-5.6654,-5.2493,-3.2943,-3.2346,-3.7418,-3.8072,-3.7755,-3.8526,-3.9475,-4.1147,-4.321,-4.1874,-4.2737,-4.2493,-4.0721,-3.8726,-3.7467,-3.7402,-3.841,-3.9443,-4.0316,-4.1281,-4.2492
-4.6879,-4.412,-3.6625,-3.6047,-2.2111,-2.327,-2.5337,-2.7705,-2.8029,-3.1874,-3.8345,-4.0242,-4.1932,-4.1857,-3.8851,-3.3439,-3.419,-3.7684,-3.8965,-3.9566,-4.0451,-4.0665,-3.9732,-3.8173,-3.7267,-3.8124,-4.1278,-4.3826,-4.3472,-4.0778,-3.7229,-3.4099,-3.5121,-3.9557,-4.1706,-4.0764,-4.0493,-4.1228,-4.0948,-4.066,-3.294,-3.9893,-4.1988,-4.1466,-4.2503,-3.8298,-6.4088,-4.8018,-2.9218,-2.7828,-1.8515,-4.5982,-4.1005,-3.2485,-3.3517,-3.6127,-3.5064,-3.6324,-3.5227,-3.6166,-3.7616,-3.7708,-3.309,-2.9862,-2.876,-2.9754,-3.4066,-3.6826,-3.7805,-3.845,-4.2887,-4.7825,-4.134,-3.8268,-3.0355,-2.6612,-2.5542,-3.1294,-3.4481,-3.2742,-3.7761,-5.0715,-5.4164,-3.6692,-3.4948,-3.7596,-4.1044,-4.2157,-3.4847,-2.4478,-2.9643,-3.4753,-4.0597,-4.7437,-4.144,-3.552,-2.6232,-2.1831,-1.424,0.32241,-0.21045,-2.9542,-4.1194,-4.3012,-4.9073,-4.7282,-4.1565,-3.7744,-3.7652,-3.9009,-3.8677,-3.887,-4.0624,-4.0106,-3.6506,-2.9017,-2.0017,-1.4083,-2.2865,-4.2586,-4.5165,-3.8967,-3.9638,-3.8131,-3.779,-4.49,-5.032,-4.264,-3.7783,-4.2594,-3.5432,-3.3809,-3.4772,-3.6652,-3.6359,-3.6385,-3.7612,-3.8554,-3.8747,-3.8004,-3.7827,-3.942,-4.0417,-3.9224,-3.7136,-3.5819,-3.576,-3.5894,-3.6406,-3.6699,-3.6449
-6.5037,-5.9077,-4.2757,-3.8782,-2.298,-2.1215,-2.8843,-3.2045,-3.0668,-3.5329,-4.1491,-4.4415,-4.7854,-4.709,-4.0815,-3.5783,-3.5812,-3.9075,-4.2579,-4.5165,-4.7611,-4.8344,-4.5984,-4.1423,-3.8212,-3.9619,-4.6392,-5.1867,-5.1804,-4.7841,-4.1636,-3.7571,-3.9909,-4.6936,-5.1875,-4.8583,-4.6322,-4.7721,-4.9659,-5.1257,-3.1092,-4.2208,-4.5655,-4.394,-4.4196,-3.9766,-5.3551,-7.7343,-3.1031,-3.0035,-1.7082,-4.78,-3.2768,-2.8115,-2.8415,-3.2654,-3.1545,-2.9994,-2.9754,-3.338,-3.8405,-3.8705,-3.5481,-3.2097,-2.9726,-2.9636,-3.4138,-3.7082,-3.8327,-4.0033,-4.6081,-5.2227,-4.9222,-4.2998,-3.4473,-2.9765,-2.8119,-3.5237,-3.6468,-3.338,-3.1564,-5.147,-5.472,-3.2137,-3.1553,-4.1686,-4.516,-4.8045,-3.8388,-2.116,-1.6877,-3.2029,-4.4514,-4.9529,-4.4191,-3.3418,-2.7336,-2.7931,-2.023,0.34775,0.65559,-2.3706,-3.8334,-4.2737,-5.0685,-4.9357,-4.2665,-3.4001,-3.5221,-3.8896,-3.8267,-4.0432,-4.3707,-4.2551,-3.6972,-3.1939,-2.3935,-1.1064,-0.64947,-3.8682,-4.1114,-3.3744,-3.9867,-3.7023,-3.6955,-4.5755,-5.3588,-4.4619,-3.4277,-3.9992,-3.6816,-3.4515,-3.118,-3.3435,-3.3076,-3.1753,-3.407,-3.6608,-3.5767,-3.4297,-3.4144,-3.7504,-3.9704,-3.8231,-3.4769,-3.1561,-2.9793,-2.9865,-3.0931,-3.1629,-3.1102
-6.3117,-6.2636,-4.7787,-4.063,-3.1816,-3.3147,-3.6594,-3.7669,-3.6502,-3.8549,-4.0715,-4.4905,-4.9109,-4.8458,-4.096,-3.8606,-3.7952,-3.9547,-4.4481,-4.7215,-4.8687,-5.0082,-4.9277,-4.467,-3.9266,-3.9647,-4.7253,-5.3589,-5.4421,-5.1099,-4.4162,-3.9078,-4.0567,-4.7284,-5.3215,-5.0561,-4.777,-4.9329,-5.2655,-5.5045,-2.9331,-3.9714,-4.2269,-4.2153,-4.1681,-3.8698,-3.8066,-7.5576,-3.8936,-3.1501,-0.80781,-2.9886,-2.9516,-2.3231,-2.2665,-2.7646,-2.5372,-2.3611,-2.4001,-2.8649,-3.5639,-3.6066,-3.0698,-2.7642,-2.7771,-2.9805,-3.3577,-3.5912,-3.5979,-3.7575,-4.3436,-4.6525,-4.5429,-4.1162,-3.2203,-2.6975,-2.5717,-3.1497,-3.2771,-3.0567,-2.8233,-4.6686,-4.6654,-2.8676,-2.6438,-3.884,-4.3892,-4.4829,-3.6355,-2.1538,-1.5989,-2.7773,-4.1066,-4.2254,-4.0826,-2.8557,-2.3153,-2.5381,-2.519,-0.90856,0.028713,-2.5742,-3.4924,-3.8212,-4.6248,-4.4853,-4.1465,-3.0372,-3.1499,-3.5088,-3.4092,-3.7683,-4.259,-4.094,-3.4524,-3.1403,-2.7116,-1.1343,-0.43163,-3.4018,-3.5977,-2.648,-3.7096,-3.6845,-3.579,-4.2872,-4.5468,-4.2042,-3.2265,-3.6887,-3.4181,-3.1973,-2.8962,-3.1198,-3.0769,-2.9803,-3.2099,-3.4408,-3.3284,-3.1819,-3.1875,-3.5294,-3.747,-3.5556,-3.2068,-2.9365,-2.7865,-2.7686,-2.84,-2.8962,-2.8559
-5.7706,-7.4969,-6.6367,-4.8531,-5.0067,-5.3753,-4.8319,-4.933,-5.3012,-5.3109,-5.4109,-5.9934,-6.5972,-6.7948,-6.4461,-6.0893,-5.8204,-5.6812,-5.3733,-4.9284,-4.7984,-5.0655,-5.5266,-5.6895,-5.3879,-5.2843,-5.8355,-6.6785,-7.1114,-6.8662,-6.2893,-5.9308,-5.8043,-5.7979,-5.8609,-5.7793,-5.6306,-5.8128,-6.1468,-6.2963,-1.8026,-2.1378,-2.825,-3.0439,-2.8923,-2.8216,-2.9668,-7.6959,-7.5066,-4.4536,0.92036,2.3808,-0.63081,0.14533,1.2052,0.17561,-0.56317,-0.51307,-0.20691,-0.28812,-0.72278,-1.0933,-1.3237,-1.8959,-2.6754,-3.2539,-3.3199,-2.9882,-2.5785,-2.3539,-2.1469,-2.0278,-2.3341,-2.5577,-2.4177,-2.3372,-2.2824,-2.0623,-2.1849,-2.6547,-2.3712,-3.4105,-3.5652,-2.1544,0.10291,-0.079514,-2.0279,-3.0587,-3.1201,-2.4829,-1.412,-0.54224,0.27244,1.0414,0.14846,-0.19126,-0.15862,-1.4306,-2.612,-1.7007,-0.24676,-2.514,-2.5648,-1.5912,-2.3891,-2.4802,-2.1943,-1.69,-1.6234,-1.7831,-1.8846,-1.9857,-2.1716,-2.4754,-2.8065,-3.1842,-3.3128,-1.1425,-0.25821,-2.2955,-1.7038,0.22885,-1.3426,-3.1182,-2.6035,-1.6572,-0.73477,-0.95111,-1.9005,-2.0809,-2.3417,-2.3009,-2.189,-2.2872,-2.5208,-2.6281,-2.4645,-2.134,-1.9931,-2.1405,-2.2041,-2.1347,-2.1501,-2.2876,-2.4716,-2.5975,-2.5928,-2.499,-2.4014,-2.356,-2.3608
-5.6107,-7.9755,-7.881,-5.6283,-6.1741,-6.4943,-5.5832,-5.8589,-6.4935,-6.5233,-6.7148,-7.2378,-7.7718,-8.1206,-8.1819,-7.6601,-7.2542,-7.0074,-6.1894,-5.2744,-5.0222,-5.3683,-6.081,-6.631,-6.6168,-6.4824,-6.8174,-7.6445,-8.1896,-8.0347,-7.6586,-7.5132,-7.2832,-6.8522,-6.5268,-6.5351,-6.5013,-6.6767,-6.9071,-6.9495,-0.79693,-0.62515,-1.5118,-1.6974,-1.5207,-1.6414,-2.6174,-7.1586,-10.297,-5.5098,2.8076,6.7914,1.8608,1.4503,2.8404,2.2607,1.1441,1.063,1.3792,1.4675,1.2855,0.71567,-0.14257,-1.222,-2.3473,-3.056,-2.8599,-2.1301,-1.5054,-1.0706,-0.33435,0.038266,-0.51266,-1.1403,-1.6051,-1.8177,-1.6929,-0.97743,-1.0723,-1.9863,-1.6667,-2.2309,-2.7779,-1.4365,1.5742,2.3492,-0.0038727,-1.7442,-2.4216,-2.2797,-1.2803,-0.06264,1.7357,3.1652,2.3263,0.97014,0.56669,-0.93881,-2.624,-1.6926,-0.77745,-2.875,-2.1661,0.14364,-0.35313,-0.78072,-0.49743,-0.42973,-0.23541,-0.30697,-0.60453,-0.55764,-0.51382,-1.1167,-2.1031,-2.9287,-3.3746,-1.2087,0.13345,-1.0284,-0.18146,2.1656,0.70381,-2.2081,-1.5565,0.2503,1.5129,1.2396,-0.57634,-0.55723,-1.2501,-1.3467,-1.2711,-1.2661,-1.7177,-1.9709,-1.5566,-0.87164,-0.69949,-1.0278,-1.1476,-0.8638,-0.77144,-1.1233,-1.6361,-1.9863,-2.0445,-1.898,-1.698,-1.5924,-1.6265
-5.2469,-6.3227,-7.3487,-5.9844,-6.1939,-6.6281,-6.0949,-6.2699,-6.5003,-6.6408,-6.8443,-6.979,-6.9892,-7.2147,-7.4205,-7.1174,-6.7875,-6.7383,-6.4887,-5.9732,-5.7983,-6.0132,-6.3864,-6.6889,-6.7416,-6.6936,-6.8564,-7.204,-7.4405,-7.4316,-7.3064,-7.2928,-7.2307,-7.0162,-6.8333,-6.8661,-6.8961,-6.9982,-7.0249,-7.0082,-0.46905,-0.1458,-0.31959,-0.20447,-0.21504,-0.67816,-1.7925,-4.4963,-10.628,-5.4276,5.2662,9.6433,3.5218,0.15414,0.64169,2.0371,1.9921,1.6785,1.2842,1.0207,0.83672,0.42104,-0.15881,-0.74426,-1.4357,-1.9189,-1.632,-1.0161,-0.54742,-0.3122,0.14458,0.55784,0.26488,-0.29878,-0.6284,-0.5795,-0.22966,0.24093,0.071977,-0.71646,-0.6356,-1.1286,-1.8642,-0.97754,0.1277,1.1016,0.51206,-0.47532,-1.0299,-1.2589,-1.7628,-2.6274,-2.2409,-0.74243,0.1364,-0.63999,-1.103,-1.3249,-2.281,-0.96112,-2.3252,-4.2107,-2.78,0.60312,1.052,0.22161,0.17209,0.37673,0.55552,0.37829,-0.0047446,-0.21573,-0.35059,-0.75323,-1.4078,-2.0531,-2.5198,-1.5097,0.30325,0.13653,0.097063,1.6502,1.1807,-0.95034,-0.79192,0.049682,0.46865,0.42197,0.12313,0.27244,-0.27179,-0.42799,-0.31213,-0.30235,-0.69812,-0.98303,-0.73564,-0.23402,-0.017369,-0.17609,-0.31832,-0.28581,-0.30484,-0.49126,-0.7685,-0.97856,-0.99552,-0.86335,-0.70299,-0.63291,-0.68611
-4.8575,-4.9684,-7.3011,-6.9748,-6.488,-8.1904,-9.2231,-7.9082,-6.8998,-7.3255,-7.6211,-6.9992,-6.325,-6.4778,-7.016,-7.0087,-6.7241,-6.9782,-7.8443,-8.5673,-8.4121,-7.7921,-7.324,-7.2675,-7.4938,-7.55,-7.2916,-7.0257,-7.0397,-7.2099,-7.3491,-7.5433,-7.7258,-7.7816,-7.7834,-8.029,-8.3561,-8.2297,-7.6867,-7.47,0.22785,1.3331,3.1325,3.7421,3.0023,1.8298,0.5927,-2.9212,-13.069,-6.67,10.398,16.112,7.4046,-1.159,-0.73801,2.488,3.8392,2.9067,1.4973,0.85903,0.73661,0.47366,0.095556,0.12821,0.21965,0.33179,0.6739,0.97822,1.2197,1.2935,1.5492,2.1685,2.3254,1.9374,1.8515,2.3911,2.828,2.7799,2.375,1.6455,1.4745,1.8818,1.2468,-0.44289,-0.81554,0.47379,2.0413,3.1599,2.702,0.3398,-2.3393,-3.8544,-3.767,-2.7486,-0.62616,-1.0928,-1.88,-1.414,0.36677,1.774,-3.5848,-5.3128,-3.3395,1.9176,4.4578,3.0418,2.1849,2.2342,2.381,2.0833,1.358,0.61882,0.23208,-0.0075416,-0.35476,-0.86078,-1.4503,-1.818,0.59929,1.855,0.78138,1.5299,2.2224,2.0653,0.87807,0.30107,-0.1357,-0.036293,1.6993,2.3699,1.9706,1.4838,1.4211,1.4043,1.1578,0.86102,0.80385,1.0728,1.4644,1.6534,1.4711,1.1155,0.92193,0.94117,1.034,1.0909,1.1167,1.1623,1.2257,1.2362,1.138
-4.8971,-4.717,-6.9238,-7.2368,-6.7254,-8.2692,-9.6472,-8.3934,-7.2187,-7.6121,-7.8066,-7.0799,-6.3683,-6.4862,-6.9935,-7.0231,-6.792,-7.0918,-8.1423,-9.1138,-8.9713,-8.1887,-7.5475,-7.3951,-7.6597,-7.7728,-7.3941,-6.8676,-6.6452,-6.8022,-7.1619,-7.5182,-7.7658,-7.8717,-7.9577,-8.3191,-8.7451,-8.5169,-7.8039,-7.4739,0.48681,1.5638,3.4779,4.2351,3.6669,2.7467,1.8234,-1.9845,-10.895,-6.0888,9.4445,17.38,10.613,-0.36957,-0.9298,2.2514,3.9249,2.9985,1.6362,1.1249,1.0594,0.83262,0.55558,0.71338,0.9409,1.1408,1.3065,1.2962,1.2852,1.2642,1.4263,2.0395,2.4229,2.2895,2.2931,2.717,2.9275,2.7485,2.56,2.155,2.0491,2.9634,2.6538,0.17492,-0.79162,0.20616,2.0619,3.4529,3.1319,0.90825,-1.8785,-3.589,-3.5352,-2.7475,-1.8945,-2.1542,-2.5503,-1.8431,0.20495,0.54407,-3.8491,-4.5437,-2.8356,1.3645,4.336,3.7321,2.8831,2.7659,2.871,2.611,1.8493,0.97518,0.50961,0.36589,0.17999,-0.18479,-0.832,-1.753,0.54921,2.9193,1.3801,1.5192,2.789,3.5015,1.8667,0.71699,0.080059,0.28191,2.2184,2.868,2.5851,2.0493,1.8671,1.8845,1.8482,1.7025,1.596,1.7065,1.9992,2.2008,2.0382,1.6722,1.4807,1.5317,1.6773,1.7768,1.7906,1.7838,1.7986,1.8046,1.7358
