nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.984945678710937500e+01,-2.954021835327148438e+01,-2.989439201354980469e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.949820518493652344e+01,-2.861308860778808594e+01,-2.968089866638183594e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.914695358276367188e+01,-2.768595695495605469e+01,-2.946740722656250000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.879570198059082031e+01,-2.675882720947265625e+01,-2.925391387939453125e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.844445037841796875e+01,-2.583169555664062500e+01,-2.904042243957519531e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.809320068359375000e+01,-2.490456581115722656e+01,-2.882692909240722656e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.774194908142089844e+01,-2.397743415832519531e+01,-2.861343574523925781e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.739069747924804688e+01,-2.305030441284179688e+01,-2.839994430541992188e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.703944587707519531e+01,-2.212317276000976562e+01,-2.818645095825195312e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.668819618225097656e+01,-2.119604301452636719e+01,-2.797295951843261719e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.633694458007812500e+01,-2.026891136169433594e+01,-2.775946617126464844e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.598569297790527344e+01,-1.934177970886230469e+01,-2.754597282409667969e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.563444137573242188e+01,-1.841464996337890625e+01,-2.733248138427734375e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.528319168090820312e+01,-1.748751831054687500e+01,-2.711898803710937500e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.493194007873535156e+01,-1.656038856506347656e+01,-2.690549659729003906e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.458068847656250000e+01,-1.563325691223144531e+01,-2.669200325012207031e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.422943687438964844e+01,-1.470612621307373047e+01,-2.647850990295410156e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.387818717956542969e+01,-1.377899551391601562e+01,-2.626501846313476562e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.352693557739257812e+01,-1.285186481475830078e+01,-2.605152511596679688e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.317568397521972656e+01,-1.192473411560058594e+01,-2.583803367614746094e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.282443237304687500e+01,-1.099760341644287109e+01,-2.562454032897949219e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.247318077087402344e+01,-1.007047271728515625e+01,-2.541104698181152344e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.182079315185546875e+01,-9.267317771911621094e+00,-2.473626136779785156e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.095788764953613281e+01,-8.521490097045898438e+00,-2.385950469970703125e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.009498023986816406e+01,-7.775661468505859375e+00,-2.298274612426757812e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.923207473754882812e+01,-7.029833316802978516e+00,-2.210598754882812500e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.836916732788085938e+01,-6.284005165100097656e+00,-2.122923088073730469e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.750626182556152344e+01,-5.538177013397216797e+00,-2.035247230529785156e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.664335632324218750e+01,-4.792348861694335938e+00,-1.947571372985839844e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.578044891357421875e+01,-4.046520709991455078e+00,-1.859895706176757812e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.491754245758056641e+01,-3.300692558288574219e+00,-1.772219848632812500e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.405463695526123047e+01,-2.554864168167114258e+00,-1.684543991088867188e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.319173049926757812e+01,-1.809036016464233398e+00,-1.596868228912353516e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.232882404327392578e+01,-1.063207864761352539e+00,-1.509192466735839844e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.146591758728027344e+01,-3.173796534538269043e-01,-1.421516704559326172e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.060301113128662109e+01,4.284485578536987305e-01,-1.333840942382812500e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-9.740104675292968750e+00,1.174276709556579590e+00,-1.246165084838867188e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-8.877198219299316406e+00,1.920104980468750000e+00,-1.158489322662353516e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-8.014291763305664062e+00,2.665933132171630859e+00,-1.070813560485839844e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-7.151385784149169922e+00,3.411761283874511719e+00,-9.831377029418945312e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-6.288479804992675781e+00,4.157589435577392578e+00,-8.954619407653808594e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-5.425573348999023438e+00,4.903417587280273438e+00,-8.077861785888671875e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-4.562666893005371094e+00,5.649246215820312500e+00,-7.201103687286376953e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.699760675430297852e+00,6.395074367523193359e+00,-6.324345588684082031e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.023723840713500977e+00,6.940101623535156250e+00,-5.727189064025878906e+00,-2.917893981933593750e+01,-2.916089057922363281e+01,-2.962260627746582031e+01,-3.000000000000000000e+01,-2.958929634094238281e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.420604944229125977e+00,7.451380252838134766e+00,-5.174489974975585938e+00,-2.831088447570800781e+01,-2.831934738159179688e+01,-2.920708656311035156e+01,-3.000000000000000000e+01,-2.913098144531250000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.817486286163330078e+00,7.962659358978271484e+00,-4.621790409088134766e+00,-2.744282722473144531e+01,-2.747780418395996094e+01,-2.879156684875488281e+01,-3.000000000000000000e+01,-2.867266464233398438e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.214367508888244629e+00,8.473937988281250000e+00,-4.069090843200683594e+00,-2.657477188110351562e+01,-2.663626098632812500e+01,-2.837604522705078125e+01,-3.000000000000000000e+01,-2.821434783935546875e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-6.112488508224487305e-01,8.985217094421386719e+00,-3.516391277313232422e+00,-2.570671463012695312e+01,-2.579471778869628906e+01,-2.796052551269531250e+01,-3.000000000000000000e+01,-2.775603294372558594e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-8.130088448524475098e-03,9.496496200561523438e+00,-2.963691711425781250e+00,-2.483865928649902344e+01,-2.495317459106445312e+01,-2.754500579833984375e+01,-3.000000000000000000e+01,-2.729771614074707031e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,5.949886441230773926e-01,1.000777435302734375e+01,-2.410992383956909180e+00,-2.397060203552246094e+01,-2.411163330078125000e+01,-2.712948417663574219e+01,-3.000000000000000000e+01,-2.683940124511718750e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,1.198107361793518066e+00,1.051905345916748047e+01,-1.858292818069458008e+00,-2.310254478454589844e+01,-2.327009010314941406e+01,-2.671396446228027344e+01,-3.000000000000000000e+01,-2.638108444213867188e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,1.801226139068603516e+00,1.103033256530761719e+01,-1.305593371391296387e+00,-2.223448944091796875e+01,-2.242854690551757812e+01,-2.629844284057617188e+01,-3.000000000000000000e+01,-2.592276763916015625e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,2.404344797134399414e+00,1.154161167144775391e+01,-7.528938055038452148e-01,-2.136643218994140625e+01,-2.158700370788574219e+01,-2.588292312622070312e+01,-3.000000000000000000e+01,-2.546445274353027344e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,3.007463693618774414e+00,1.205288982391357422e+01,-2.001943439245223999e-01,-2.049837684631347656e+01,-2.074546051025390625e+01,-2.546740341186523438e+01,-3.000000000000000000e+01,-2.500613594055175781e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,3.610582351684570312e+00,1.256416893005371094e+01,3.525051474571228027e-01,-1.963031959533691406e+01,-1.990391731262207031e+01,-2.505188179016113281e+01,-3.000000000000000000e+01,-2.454782104492187500e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,4.213701248168945312e+00,1.307544803619384766e+01,9.052046537399291992e-01,-1.876226234436035156e+01,-1.906237602233886719e+01,-2.463636207580566406e+01,-3.000000000000000000e+01,-2.408950424194335938e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,4.816819667816162109e+00,1.358672714233398438e+01,1.457904100418090820e+00,-1.789420700073242188e+01,-1.822083282470703125e+01,-2.422084236145019531e+01,-3.000000000000000000e+01,-2.363118743896484375e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,5.419938564300537109e+00,1.409800624847412109e+01,2.010603666305541992e+00,-1.702614974975585938e+01,-1.737928962707519531e+01,-2.380532073974609375e+01,-3.000000000000000000e+01,-2.317287254333496094e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,6.023057460784912109e+00,1.460928440093994141e+01,2.563303232192993164e+00,-1.615809440612792969e+01,-1.653774642944335938e+01,-2.338980102539062500e+01,-3.000000000000000000e+01,-2.271455574035644531e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,6.626175880432128906e+00,1.512056350708007812e+01,3.116002559661865234e+00,-1.529003715515136719e+01,-1.569620323181152344e+01,-2.297428131103515625e+01,-3.000000000000000000e+01,-2.225624084472656250e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,7.229294776916503906e+00,1.563184261322021484e+01,3.668702125549316406e+00,-1.442198085784912109e+01,-1.485466098785400391e+01,-2.255875968933105469e+01,-3.000000000000000000e+01,-2.179792404174804688e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,7.832413673400878906e+00,1.614312171936035156e+01,4.221401691436767578e+00,-1.355392456054687500e+01,-1.401311779022216797e+01,-2.214323997497558594e+01,-3.000000000000000000e+01,-2.133960723876953125e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,8.435532569885253906e+00,1.665439987182617188e+01,4.774101257324218750e+00,-1.268586826324462891e+01,-1.317157459259033203e+01,-2.172771835327148438e+01,-3.000000000000000000e+01,-2.088129234313964844e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,9.038650512695312500e+00,1.716567993164062500e+01,5.326800823211669922e+00,-1.181781196594238281e+01,-1.233003234863281250e+01,-2.131219863891601562e+01,-3.000000000000000000e+01,-2.042297554016113281e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,9.641769409179687500e+00,1.767117500305175781e+01,5.873704910278320312e+00,-1.096876621246337891e+01,-1.151926708221435547e+01,-2.089194869995117188e+01,-2.999197387695312500e+01,-1.996115493774414062e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,1.008446979522705078e+01,1.794192123413085938e+01,6.153944969177246094e+00,-1.034663391113281250e+01,-1.091569519042968750e+01,-2.033989334106445312e+01,-2.979423141479492188e+01,-1.942466354370117188e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,1.049862098693847656e+01,1.821266555786132812e+01,6.434185028076171875e+00,-9.724502563476562500e+00,-1.031212234497070312e+01,-1.978783988952636719e+01,-2.959649085998535156e+01,-1.888817405700683594e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,1.091277313232421875e+01,1.848341178894042969e+01,6.714425086975097656e+00,-9.102370262145996094e+00,-9.708549499511718750e+00,-1.923578643798828125e+01,-2.939874839782714844e+01,-1.835168457031250000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,1.132692432403564453e+01,1.875415802001953125e+01,6.994665145874023438e+00,-8.480237960815429688e+00,-9.104977607727050781e+00,-1.868373107910156250e+01,-2.920100593566894531e+01,-1.781519317626953125e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,1.174107646942138672e+01,1.902490234375000000e+01,7.274905204772949219e+00,-7.858105659484863281e+00,-8.501404762268066406e+00,-1.813167762756347656e+01,-2.900326347351074219e+01,-1.727870368957519531e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,1.215522766113281250e+01,1.929564857482910156e+01,7.555145263671875000e+00,-7.235973834991455078e+00,-7.897832393646240234e+00,-1.757962417602539062e+01,-2.880552101135253906e+01,-1.674221420288085938e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,1.256937980651855469e+01,1.956639480590820312e+01,7.835385322570800781e+00,-6.613841533660888672e+00,-7.294259548187255859e+00,-1.702756881713867188e+01,-2.860777854919433594e+01,-1.620572280883789062e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,1.298353099822998047e+01,1.983714103698730469e+01,8.115625381469726562e+00,-5.991709709167480469e+00,-6.690687179565429688e+00,-1.647551536560058594e+01,-2.841003608703613281e+01,-1.566923332214355469e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,1.339768314361572266e+01,2.010788536071777344e+01,8.395865440368652344e+00,-5.369577407836914062e+00,-6.087114810943603516e+00,-1.592346096038818359e+01,-2.821229362487792969e+01,-1.513274288177490234e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,1.381183433532714844e+01,2.037863159179687500e+01,8.676105499267578125e+00,-4.747445583343505859e+00,-5.483541965484619141e+00,-1.537140750885009766e+01,-2.801455116271972656e+01,-1.459625244140625000e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,1.422598648071289062e+01,2.064937782287597656e+01,8.956345558166503906e+00,-4.125313282012939453e+00,-4.879969596862792969e+00,-1.481935310363769531e+01,-2.781681060791015625e+01,-1.405976295471191406e+01
-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,1.464013767242431641e+01,2.092012214660644531e+01,9.236585617065429688e+00,-3.503181219100952148e+00,-4.276396751403808594e+00,-1.426729869842529297e+01,-2.761906814575195312e+01,-1.352327251434326172e+01
